Price,Close,High,Low,Open,Volume
Ticker,KDP,KDP,KDP,KDP,KDP
Date,,,,,
2025-03-06,33.30489730834961,33.443956821180606,32.818189013441135,33.00691209669926,11209600
2025-03-07,33.11617660522461,33.841275395020354,32.9771170823991,33.245304928885936,11650300
2025-03-10,32.32154846191406,33.82140963443037,32.18248893733362,33.36449868535524,21290600
2025-03-11,33.016849517822266,33.19563762672044,32.16262240279757,32.42087526150633,16307900
2025-03-12,32.5897331237793,32.82811977428682,32.2718817303776,32.5897331237793,10319500
2025-03-13,32.88772201538086,32.907588203329716,32.14275701819436,32.609602962272696,12558700
2025-03-14,33.364498138427734,33.46382528604615,32.698994124303354,32.76852767454161,12290600
2025-03-17,33.61281967163086,33.76181418159251,33.294968253527934,33.30489945261774,9406700
2025-03-18,33.364498138427734,33.66248337037079,33.304899576404004,33.61281979656159,10849500
2025-03-19,33.245304107666016,33.453893386751744,32.91751770702754,33.255235306584886,12172600
2025-03-20,33.205570220947266,33.424094478083475,33.026778335851745,33.27509997747469,13866600
2025-03-21,33.324764251708984,33.45389256902427,32.84798714441522,33.245303295037175,18009400
2025-03-24,33.62274932861328,33.73201145902881,33.136041024691956,33.32476411144485,16186600
2025-03-25,33.60288619995117,33.682347154559004,33.324763386104934,33.573085026521646,13176200
2025-03-26,33.83134460449219,34.010136504309635,33.5929541417063,33.67241889233089,14913600
2025-03-27,34.029998779296875,34.14919590480088,33.881008056048636,33.960469017296795,13064300
2025-03-28,33.7400016784668,34.27000045776367,33.45000076293945,34.09000015258789,17025400
